,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
1289,5,242,1971-09-09,18:34:23,replacement,unused,14802.57,548.83,0.0,,1100,53700
1290,1,241,1971-09-09,23:48:11,inspection,wornout,14807.8,555.48,206.77,,100,54000
1291,1,241,1971-09-10,02:22:44,replacement,unused,14810.38,558.06,2.58,False,1100,55100
1292,4,247,1971-09-10,21:11:44,inspection,,14829.2,142.69,142.69,,100,49400
1293,3,248,1971-09-11,19:50:58,inspection,,14851.85,121.46,121.46,,100,63500
1294,6,246,1971-09-11,23:43:27,failure,,14855.72,361.25,104.45,,1200,64300
1295,6,246,1971-09-11,23:43:27,replacement,reused,14855.72,361.25,0.0,,1000,65300
1296,8,243,1971-09-12,20:02:25,failure,,14876.04,609.86,163.3,,1200,56500
1297,8,243,1971-09-12,20:02:25,replacement,unused,14876.04,609.86,0.0,,1100,57600
1298,10,240,1971-09-13,08:49:21,failure,,14888.82,641.15,129.89,,1200,55100
1299,10,240,1971-09-13,08:49:21,replacement,unused,14888.82,641.15,0.0,,1100,56200
1300,5,251,1971-09-13,11:16:20,inspection,,14891.27,88.7,88.7,,100,53800
1301,8,253,1971-09-14,01:21:50,inspection,,14905.36,29.32,29.32,,100,57700
1302,6,241,1971-09-14,01:41:34,failure,,14905.69,608.03,49.97,,1200,66500
1303,6,241,1971-09-14,01:41:34,replacement,unused,14905.69,608.03,0.0,,1100,67600
1304,6,255,1971-09-14,17:37:14,inspection,,14921.62,15.93,15.93,,100,67700
1305,10,254,1971-09-15,01:18:56,inspection,,14929.32,40.49,40.49,,100,56300
1306,9,245,1971-09-15,06:32:40,inspection,,14934.54,465.95,186.23,,100,63500
1307,7,249,1971-09-15,18:08:44,inspection,,14946.15,187.91,152.25,,100,48300
1308,2,250,1971-09-16,09:52:28,failure,,14961.87,197.08,162.1,,1200,57600
1309,2,250,1971-09-16,09:52:28,replacement,unused,14961.87,197.08,0.0,,1100,58700
1310,4,247,1971-09-16,14:18:57,inspection,,14966.32,279.81,137.12,,100,49500
1311,1,252,1971-09-17,00:37:46,inspection,,14976.63,166.25,166.25,,100,55200
1312,2,256,1971-09-17,07:09:28,inspection,,14983.16,21.28,21.28,,100,58800
1313,3,248,1971-09-17,21:45:23,inspection,,14997.76,267.37,145.91,,100,63600
1314,9,245,1971-09-20,13:51:42,failure,,15061.86,593.27,127.32,,1200,64700
1315,9,245,1971-09-20,13:51:42,replacement,unused,15061.86,593.27,0.0,,1100,65800
1316,8,253,1971-09-20,17:32:45,inspection,,15065.55,189.51,160.18,,100,57800
1317,5,251,1971-09-20,17:50:41,inspection,,15065.84,263.27,174.57,,100,53900
1318,9,257,1971-09-21,11:26:30,inspection,,15083.44,21.58,21.58,,100,65900
1319,6,255,1971-09-21,22:04:50,inspection,,15094.08,188.39,172.46,,100,67800
1320,7,249,1971-09-22,17:28:57,inspection,,15113.48,355.25,167.34,,100,48400
1321,10,254,1971-09-23,01:44:21,inspection,,15121.74,232.92,192.42,,100,56400
1322,3,248,1971-09-23,18:05:25,inspection,,15138.09,407.7,140.33,,100,63700
1323,1,252,1971-09-24,02:00:35,inspection,,15146.01,335.63,169.38,,100,55300
1324,4,247,1971-09-24,16:07:24,inspection,,15160.12,473.61,193.81,,100,49600
1325,2,256,1971-09-25,05:24:49,inspection,,15173.41,211.54,190.26,,100,58900
1326,4,247,1971-09-26,01:18:41,failure,,15193.31,506.8,33.19,,1200,50800
1327,4,247,1971-09-26,01:18:41,replacement,unused,15193.31,506.8,0.0,,1100,51900
1328,8,253,1971-09-27,14:55:40,failure,,15230.93,354.89,165.38,,1200,59000
1329,8,253,1971-09-27,14:55:40,replacement,unused,15230.93,354.89,0.0,,1100,60100
1330,3,248,1971-09-27,15:03:42,failure,,15231.06,500.67,92.97,,1200,64900
1331,3,248,1971-09-27,15:03:42,replacement,unused,15231.06,500.67,0.0,,1100,66000
1332,8,259,1971-09-28,03:08:56,inspection,,15243.15,12.22,12.22,,100,60200
1333,6,255,1971-09-28,11:10:18,inspection,,15251.17,345.48,157.09,,100,67900
1334,5,251,1971-09-28,23:25:56,inspection,,15263.43,460.86,197.59,,100,54000
1335,1,252,1971-09-29,04:55:05,inspection,,15268.92,458.54,122.91,,100,55400
1336,3,260,1971-09-29,16:31:01,inspection,,15280.52,49.46,49.46,,100,66100
1337,9,257,1971-09-29,19:35:18,inspection,,15283.59,221.73,200.15,,100,66000
1338,7,249,1971-09-29,22:50:26,inspection,,15286.84,528.6,173.36,,100,48500
1339,2,256,1971-10-01,13:33:19,inspection,,15325.56,363.68,152.14,,100,59000
1340,4,258,1971-10-02,03:16:48,inspection,,15339.28,145.97,145.97,,100,52000
1341,10,254,1971-10-02,09:00:44,inspection,,15345.01,456.19,223.27,,100,56500
1342,5,251,1971-10-05,16:26:03,failure,,15424.43,621.86,161.0,,1200,55200
1343,5,251,1971-10-05,16:26:03,replacement,unused,15424.43,621.86,0.0,,1100,56300
1344,5,261,1971-10-05,17:36:20,inspection,,15425.61,1.17,1.17,,100,56400
1345,3,260,1971-10-06,05:50:30,inspection,,15437.84,206.78,157.32,,100,66200
1346,6,255,1971-10-06,11:09:59,inspection,,15443.17,537.47,191.99,,100,68000
1347,9,257,1971-10-06,11:28:23,inspection,,15443.47,381.61,159.88,,100,66100
1348,8,259,1971-10-06,18:34:49,inspection,,15450.58,219.65,207.43,,100,60300
1349,1,252,1971-10-07,03:04:53,inspection,wornout,15459.08,648.7,190.16,,100,55500
1350,1,252,1971-10-07,05:06:56,replacement,unused,15461.12,650.74,2.03,True,1100,56600
1351,7,249,1971-10-07,07:46:32,inspection,wornout,15463.78,705.54,176.94,,100,48600
1352,7,249,1971-10-07,19:58:22,replacement,unused,15475.97,717.74,12.2,True,1100,49700
1353,4,258,1971-10-09,08:21:27,inspection,,15512.36,319.05,173.08,,100,52100
1354,2,256,1971-10-09,14:51:42,inspection,,15518.86,556.99,193.31,,100,59100
1355,6,255,1971-10-09,21:47:44,failure,,15525.8,620.1,82.63,,1200,69200
1356,6,255,1971-10-09,21:47:44,replacement,unused,15525.8,620.1,0.0,,1100,70300
1357,10,254,1971-10-10,19:41:15,inspection,,15547.69,658.86,202.68,,100,56600
1358,6,264,1971-10-13,00:45:26,inspection,,15600.76,74.96,74.96,,100,70400
1359,8,259,1971-10-13,02:19:22,inspection,,15602.32,371.39,151.74,,100,60400
1360,3,260,1971-10-13,06:16:31,inspection,,15606.28,375.21,168.43,,100,66300
1361,5,261,1971-10-13,10:10:41,inspection,,15610.18,185.74,184.57,,100,56500
1362,9,257,1971-10-13,15:25:41,inspection,,15615.43,553.57,171.96,,100,66200
1363,7,263,1971-10-13,23:39:33,inspection,,15623.66,147.69,147.69,,100,49800
1364,2,256,1971-10-14,07:37:43,failure,,15631.63,669.75,112.77,,1200,60300
1365,2,256,1971-10-14,07:37:43,replacement,unused,15631.63,669.75,0.0,,1100,61400
1366,1,262,1971-10-14,15:43:15,inspection,,15639.72,178.61,178.61,,100,56700
1367,9,257,1971-10-15,17:24:56,failure,,15665.42,603.55,49.99,,1200,67400
1368,9,257,1971-10-15,17:24:56,replacement,unused,15665.42,603.55,0.0,,1100,68500
1369,4,258,1971-10-16,02:12:33,inspection,,15674.21,480.9,161.85,,100,52200
1370,2,265,1971-10-17,03:24:41,inspection,,15699.41,67.78,67.78,,100,61500
1371,10,254,1971-10-18,03:57:42,inspection,expired,15723.96,835.14,176.27,,100,56700
1372,10,254,1971-10-18,09:03:35,replacement,unused,15729.06,840.24,5.1,,1100,57800
1373,7,263,1971-10-19,15:48:53,inspection,,15759.81,283.84,136.16,,100,49900
1374,3,260,1971-10-19,20:10:46,inspection,,15764.18,533.12,157.9,,100,66400
1375,1,262,1971-10-20,15:18:43,inspection,,15783.31,322.2,143.59,,100,56800
1376,8,259,1971-10-20,16:55:10,inspection,,15784.92,553.99,182.6,,100,60500
1377,6,264,1971-10-20,19:37:02,inspection,,15787.62,261.82,186.86,,100,70500
1378,9,266,1971-10-21,05:07:55,inspection,,15797.13,131.72,131.72,,100,68600
1379,5,261,1971-10-21,07:16:01,inspection,,15799.27,374.83,189.09,,100,56600
1380,4,258,1971-10-23,09:21:25,inspection,wornout,15849.36,656.05,175.15,,100,52300
1381,4,258,1971-10-23,15:41:28,replacement,unused,15855.69,662.38,6.33,True,1100,53400
1382,2,265,1971-10-23,22:49:20,inspection,,15862.82,231.19,163.41,,100,61600
1383,10,267,1971-10-24,10:50:59,inspection,,15874.85,145.79,145.79,,100,57900
1384,6,264,1971-10-25,17:01:58,inspection,,15905.03,379.24,117.42,,100,70600
1385,3,260,1971-10-26,09:12:49,inspection,wornout,15921.21,690.15,157.03,,100,66500
1386,3,260,1971-10-26,13:55:22,replacement,unused,15925.92,694.86,4.71,True,1100,67600
1387,5,261,1971-10-27,17:07:22,failure,,15953.12,528.69,153.86,,1200,57800
1388,5,261,1971-10-27,17:07:22,replacement,unused,15953.12,528.69,0.0,,1100,58900
1389,5,270,1971-10-27,20:02:39,inspection,,15956.04,2.92,2.92,,100,59000
1390,8,259,1971-10-27,22:16:23,failure,,15958.27,727.35,173.35,,1200,61700
1391,8,259,1971-10-27,22:16:23,replacement,unused,15958.27,727.35,0.0,,1100,62800
1392,1,262,1971-10-28,00:01:54,inspection,,15960.03,498.92,176.72,,100,56900
1393,7,263,1971-10-28,03:05:23,inspection,,15963.09,487.12,203.27,,100,50000
1394,9,266,1971-10-28,07:41:44,inspection,,15967.7,302.28,170.56,,100,68700
1395,8,271,1971-10-28,19:50:14,inspection,,15979.84,21.56,21.56,,100,62900
1396,4,268,1971-10-31,04:19:40,inspection,,16036.33,180.64,180.64,,100,53500
1397,2,265,1971-10-31,15:45:38,inspection,,16047.76,416.13,184.94,,100,61700
1398,10,267,1971-10-31,22:55:46,inspection,,16054.93,325.87,180.08,,100,58000
1399,1,262,1971-11-01,09:54:55,inspection,,16065.92,604.8,105.88,,100,57000
1400,5,270,1971-11-02,11:28:58,inspection,,16091.48,138.36,135.44,,100,59100
1401,7,263,1971-11-02,12:28:47,inspection,,16092.48,616.51,129.39,,100,50100
1402,3,269,1971-11-02,15:48:00,inspection,,16095.8,169.88,169.88,,100,67700
1403,6,264,1971-11-02,18:11:03,inspection,,16098.18,572.39,193.15,,100,70700
1404,9,266,1971-11-04,11:49:47,inspection,,16139.83,474.41,172.13,,100,68800
1405,8,271,1971-11-04,12:22:06,inspection,,16140.37,182.1,160.53,,100,63000
1406,9,266,1971-11-04,22:54:12,failure,,16150.9,485.49,11.07,,1200,70000
1407,9,266,1971-11-04,22:54:12,replacement,unused,16150.9,485.49,0.0,,1100,71100
1408,4,268,1971-11-05,13:19:30,inspection,,16165.33,309.63,129.0,,100,53600
1409,3,269,1971-11-05,19:30:06,failure,,16171.5,245.58,75.7,,1200,68900
1410,3,269,1971-11-05,19:30:06,replacement,unused,16171.5,245.58,0.0,,1100,70000
1411,10,267,1971-11-06,17:19:52,failure,,16193.33,464.27,138.4,,1200,59200
1412,10,267,1971-11-06,17:19:52,replacement,unused,16193.33,464.27,0.0,,1100,60300
1413,10,274,1971-11-06,22:20:38,inspection,,16198.34,5.01,5.01,,100,60400
1414,2,265,1971-11-07,18:16:31,inspection,,16218.28,586.65,170.51,,100,61800
1415,1,262,1971-11-08,22:57:27,inspection,wornout,16246.96,785.84,181.04,,100,57100
1416,1,262,1971-11-09,00:07:34,replacement,unused,16248.13,787.01,1.17,True,1100,58200
1417,7,263,1971-11-09,09:45:20,failure,,16257.76,781.78,165.28,,1200,51300
1418,7,263,1971-11-09,09:45:20,replacement,unused,16257.76,781.78,0.0,,1100,52400
1419,9,272,1971-11-09,10:29:45,inspection,,16258.5,107.59,107.59,,100,71200
1420,6,264,1971-11-09,21:13:34,inspection,wornout,16269.23,743.43,171.04,,100,70800
1421,7,276,1971-11-10,09:42:55,inspection,,16281.72,23.96,23.96,,100,52500
1422,3,273,1971-11-10,09:46:17,inspection,,16281.77,110.27,110.27,,100,70100
1423,6,264,1971-11-10,11:02:34,replacement,unused,16283.04,757.25,13.82,True,1100,71900
1424,5,270,1971-11-10,13:27:49,inspection,,16285.46,332.34,193.98,,100,59200
1425,8,271,1971-11-11,23:06:13,inspection,,16319.1,360.83,178.74,,100,63100
1426,2,265,1971-11-12,12:13:54,failure,,16332.23,700.6,113.96,,1200,63000
1427,2,265,1971-11-12,12:13:54,replacement,unused,16332.23,700.6,0.0,,1100,64100
1428,10,274,1971-11-13,01:35:05,inspection,,16345.58,152.25,147.24,,100,60500
1429,4,268,1971-11-13,15:21:02,inspection,,16359.35,503.66,194.03,,100,53700
1430,1,275,1971-11-14,19:56:59,inspection,,16387.95,139.82,139.82,,100,58300
1431,2,278,1971-11-14,20:59:38,inspection,,16388.99,56.76,56.76,,100,64200
1432,9,272,1971-11-15,03:29:05,inspection,,16395.48,244.58,136.99,,100,71300
1433,6,277,1971-11-15,15:55:08,inspection,,16407.92,124.88,124.88,,100,72000
1434,7,276,1971-11-17,03:03:04,inspection,,16443.05,185.3,161.34,,100,52600
1435,5,270,1971-11-17,07:01:49,failure,,16447.03,493.91,161.57,,1200,60400
1436,5,270,1971-11-17,07:01:49,replacement,unused,16447.03,493.91,0.0,,1100,61500
1437,8,271,1971-11-17,19:37:30,inspection,,16459.63,501.35,140.52,,100,63200
1438,3,273,1971-11-18,01:06:53,inspection,,16465.11,293.61,183.34,,100,70200
1439,5,279,1971-11-18,13:36:44,inspection,,16477.61,30.58,30.58,,100,61600
1440,10,274,1971-11-19,08:08:22,inspection,,16496.14,302.81,150.55,,100,60600
1441,4,268,1971-11-20,01:03:43,inspection,,16513.06,657.37,153.71,,100,53800
1442,2,278,1971-11-21,11:28:28,inspection,,16547.47,215.24,158.48,,100,64300
1443,6,277,1971-11-21,15:17:51,inspection,,16551.3,268.25,143.38,,100,72100
1444,9,272,1971-11-22,01:15:47,inspection,,16561.26,410.36,165.78,,100,71400
1445,1,275,1971-11-24,00:23:07,inspection,,16608.39,360.26,220.44,,100,58400
1446,5,279,1971-11-24,07:17:34,inspection,,16615.29,168.26,137.68,,100,61700
1447,8,271,1971-11-24,11:33:31,inspection,wornout,16619.56,661.29,159.93,,100,63300
1448,8,271,1971-11-24,12:25:24,replacement,unused,16620.42,662.15,0.86,True,1100,64400
1449,4,268,1971-11-24,18:03:16,inspection,wornout,16626.05,770.36,112.99,,100,53900
1450,3,273,1971-11-24,21:01:28,inspection,,16629.02,457.52,163.91,,100,70300
1451,4,268,1971-11-24,22:43:25,replacement,unused,16630.72,775.03,4.67,True,1100,55000
1452,7,276,1971-11-25,00:55:18,inspection,,16632.92,375.17,189.87,,100,52700
1453,6,277,1971-11-26,09:43:14,failure,,16665.72,382.68,114.42,,1200,73300
1454,6,277,1971-11-26,09:43:14,replacement,unused,16665.72,382.68,0.0,,1100,74400
1455,10,274,1971-11-27,06:12:02,inspection,,16686.2,492.87,190.06,,100,60700
1456,6,282,1971-11-28,08:51:11,inspection,,16712.85,47.13,47.13,,100,74500
1457,2,278,1971-11-28,20:14:22,inspection,,16724.24,392.01,176.77,,100,64400
1458,9,272,1971-11-29,13:02:39,inspection,,16741.04,590.14,179.78,,100,71500
1459,3,273,1971-12-01,14:32:47,inspection,wornout,16790.55,619.04,161.52,,100,70400
1460,8,280,1971-12-02,09:41:51,inspection,,16809.7,189.27,189.27,,100,64500
1461,3,273,1971-12-02,09:44:36,replacement,unused,16809.74,638.24,19.2,True,1100,71500
1462,10,274,1971-12-02,14:07:12,failure,,16814.12,620.79,127.92,,1200,61900
1463,10,274,1971-12-02,14:07:12,replacement,unused,16814.12,620.79,0.0,,1100,63000
1464,1,275,1971-12-02,15:12:13,inspection,,16815.2,567.08,206.82,,100,58500
1465,5,279,1971-12-02,16:46:28,failure,,16816.77,369.74,201.48,,1200,62900
1466,5,279,1971-12-02,16:46:28,replacement,unused,16816.77,369.74,0.0,,1100,64000
1467,9,272,1971-12-02,21:00:52,failure,,16821.01,670.11,79.97,,1200,72700
1468,9,272,1971-12-02,21:00:52,replacement,unused,16821.01,670.11,0.0,,1100,73800
1469,4,281,1971-12-03,01:02:35,inspection,,16825.04,194.32,194.32,,100,55100
1470,7,276,1971-12-03,04:26:30,inspection,,16828.44,570.69,195.52,,100,52800
1471,5,285,1971-12-03,19:07:56,inspection,,16843.13,26.36,26.36,,100,64100
1472,10,284,1971-12-04,03:06:04,inspection,,16851.1,36.98,36.98,,100,63100
1473,6,282,1971-12-04,05:36:45,inspection,,16853.61,187.89,140.76,,100,74600
1474,9,286,1971-12-05,03:01:32,inspection,,16875.03,54.01,54.01,,100,73900
1475,2,278,1971-12-06,15:07:47,inspection,,16911.13,578.9,186.89,,100,64500
1476,8,280,1971-12-08,10:43:53,inspection,,16954.73,334.31,145.03,,100,64600
1477,5,285,1971-12-09,08:01:33,inspection,,16976.03,159.25,132.89,,100,64200
1478,1,275,1971-12-09,23:30:04,inspection,wornout,16991.5,743.38,176.3,,100,58600
1479,1,275,1971-12-10,13:15:46,replacement,unused,17005.26,757.14,13.76,True,1100,59700
1480,4,281,1971-12-10,15:17:45,inspection,,17007.3,376.57,182.25,,100,55200
1481,3,283,1971-12-10,15:58:09,inspection,,17007.97,198.23,198.23,,100,71600
1482,7,276,1971-12-11,04:04:48,inspection,wornout,17020.08,762.32,191.64,,100,52900
1483,6,282,1971-12-11,05:43:51,inspection,,17021.73,356.01,168.12,,100,74700
1484,7,276,1971-12-11,06:29:34,replacement,unused,17022.49,764.74,2.41,True,1100,54000
1485,10,284,1971-12-12,19:35:36,inspection,,17059.59,245.47,208.49,,100,63200
1486,9,286,1971-12-12,19:53:46,inspection,,17059.9,238.88,184.87,,100,74000
1487,2,278,1971-12-15,02:25:46,inspection,wornout,17114.43,782.2,203.3,,100,64600
1488,3,283,1971-12-15,15:43:48,inspection,,17127.73,317.99,119.76,,100,71700
1489,5,285,1971-12-16,11:39:06,inspection,,17147.65,330.88,171.63,,100,64300
1490,8,280,1971-12-16,12:02:44,inspection,,17148.05,527.62,193.31,,100,64700
1491,1,287,1971-12-16,13:28:57,inspection,,17149.48,144.22,144.22,,100,59800
1492,2,278,1971-12-16,16:24:17,replacement,unused,17152.4,820.17,37.98,,1100,65700
1493,6,282,1971-12-17,02:34:38,inspection,,17162.58,496.86,140.85,,100,74800
1494,4,281,1971-12-17,09:12:49,inspection,,17169.21,538.49,161.92,,100,55300
1495,10,284,1971-12-18,16:23:31,failure,,17200.39,386.27,140.8,,1200,64400
1496,10,284,1971-12-18,16:23:31,replacement,unused,17200.39,386.27,0.0,,1100,65500
1497,7,288,1971-12-18,22:19:37,inspection,,17206.33,183.83,183.83,,100,54100
1498,10,290,1971-12-20,07:37:13,inspection,,17239.62,39.23,39.23,,100,65600
1499,1,287,1971-12-20,08:13:14,failure,,17240.22,234.96,90.74,,1200,61000
1500,1,287,1971-12-20,08:13:14,replacement,unused,17240.22,234.96,0.0,,1100,62100
1501,3,283,1971-12-21,04:57:30,failure,,17260.96,451.21,133.23,,1200,72900
1502,3,283,1971-12-21,04:57:30,replacement,unused,17260.96,451.21,0.0,,1100,74000
1503,9,286,1971-12-21,14:02:19,inspection,,17270.04,449.02,210.14,,100,74100
1504,8,280,1971-12-23,04:13:20,inspection,wornout,17308.22,687.8,160.18,,100,64800
1505,8,280,1971-12-23,04:17:50,replacement,unused,17308.3,687.87,0.08,True,1100,65900
1506,5,285,1971-12-23,16:56:24,inspection,,17320.94,504.17,173.29,,100,64400
1507,4,281,1971-12-23,23:13:24,inspection,wornout,17327.22,696.5,158.01,,100,55400
1508,2,289,1971-12-24,03:10:49,inspection,,17331.18,178.78,178.78,,100,65800
1509,4,281,1971-12-24,06:14:27,replacement,unused,17334.24,703.52,7.02,True,1100,56500
1510,6,282,1971-12-24,10:22:43,failure,,17338.38,672.66,175.8,,1200,76000
1511,6,282,1971-12-24,10:22:43,replacement,unused,17338.38,672.66,0.0,,1100,77100
1512,6,295,1971-12-24,11:32:55,inspection,,17339.55,1.17,1.17,,100,77200
1513,3,292,1971-12-24,13:25:18,inspection,,17341.42,80.46,80.46,,100,74100
1514,1,291,1971-12-24,23:49:01,inspection,,17351.82,111.6,111.6,,100,62200
1515,7,288,1971-12-25,09:18:51,inspection,,17361.31,338.82,154.99,,100,54200
1516,10,290,1971-12-25,23:45:08,inspection,,17375.75,175.36,136.13,,100,65700
1517,5,285,1971-12-26,11:47:21,failure,,17387.79,571.01,66.85,,1200,65600
1518,5,285,1971-12-26,11:47:21,replacement,unused,17387.79,571.01,0.0,,1100,66700
1519,9,286,1971-12-26,19:14:21,failure,,17395.24,574.22,125.2,,1200,75300
1520,9,286,1971-12-26,19:14:21,replacement,unused,17395.24,574.22,0.0,,1100,76400
1521,9,297,1971-12-27,19:56:41,inspection,,17419.94,24.71,24.71,,100,76500
1522,8,293,1971-12-28,20:45:40,inspection,,17444.76,136.46,136.46,,100,66000
1523,1,291,1971-12-29,19:26:48,inspection,,17467.45,227.23,115.63,,100,62300
1524,3,292,1971-12-30,14:07:04,inspection,,17486.12,225.16,144.7,,100,74200
1525,6,295,1971-12-31,07:28:44,inspection,,17503.48,165.1,163.93,,100,77300
1526,5,296,1971-12-31,09:05:41,inspection,,17505.09,117.31,117.31,,100,66800
1527,2,289,1971-12-31,18:29:39,inspection,,17514.49,362.09,183.31,,100,65900
1528,4,294,1971-12-31,18:33:26,inspection,,17514.56,180.32,180.32,,100,56600
1529,7,288,1972-01-02,02:11:33,inspection,,17546.19,523.7,184.88,,100,54300
1530,10,290,1972-01-02,21:51:01,inspection,,17565.85,365.46,190.1,,100,65800
1531,9,297,1972-01-04,02:29:02,inspection,,17594.48,199.24,174.54,,100,76600
1532,3,292,1972-01-04,17:47:52,inspection,,17609.8,348.84,123.68,,100,74300
1533,8,293,1972-01-05,09:46:35,inspection,,17625.78,317.48,181.02,,100,66100
1534,1,291,1972-01-06,02:18:22,inspection,,17642.31,402.09,174.86,,100,62400
1535,6,295,1972-01-06,04:36:13,inspection,,17644.6,306.22,141.12,,100,77400
1536,4,294,1972-01-06,14:21:51,inspection,,17654.36,320.12,139.81,,100,56700
1537,1,291,1972-01-07,19:20:37,failure,,17683.34,443.12,41.04,,1200,63600
1538,1,291,1972-01-07,19:20:37,replacement,unused,17683.34,443.12,0.0,,1100,64700
1539,2,289,1972-01-08,09:35:51,inspection,,17697.6,545.19,183.1,,100,66000
1540,5,296,1972-01-09,12:36:08,inspection,,17724.6,336.81,219.51,,100,66900
1541,3,292,1972-01-09,22:07:54,failure,,17734.13,473.17,124.33,,1200,75500
1542,3,292,1972-01-09,22:07:54,replacement,unused,17734.13,473.17,0.0,,1100,76600
1543,7,288,1972-01-09,22:36:41,failure,,17734.61,712.12,188.42,,1200,55500
1544,7,288,1972-01-09,22:36:41,replacement,unused,17734.61,712.12,0.0,,1100,56600
1545,7,300,1972-01-09,23:13:52,inspection,,17735.23,0.62,0.62,,100,56700
1546,10,290,1972-01-10,05:58:16,inspection,,17741.97,541.58,176.12,,100,65900
1547,6,295,1972-01-10,21:58:20,inspection,,17757.97,419.59,113.37,,100,77500
1548,8,293,1972-01-11,02:29:51,inspection,,17762.5,454.2,136.72,,100,66200
1549,9,297,1972-01-11,05:09:47,inspection,,17765.16,369.92,170.68,,100,76700
1550,3,299,1972-01-13,02:33:58,inspection,,17810.57,76.43,76.43,,100,76700
1551,1,298,1972-01-13,08:26:25,inspection,,17816.44,133.1,133.1,,100,64800
1552,4,294,1972-01-16,02:22:23,inspection,,17882.37,548.13,228.01,,100,56800
1553,5,296,1972-01-16,06:35:34,inspection,,17886.59,498.8,161.99,,100,67000
1554,2,289,1972-01-17,13:07:12,inspection,wornout,17917.12,764.72,219.52,,100,66100
1555,6,295,1972-01-17,19:57:35,inspection,,17923.96,585.58,165.99,,100,77600
1556,5,296,1972-01-17,22:05:00,failure,,17926.08,538.29,39.49,,1200,68200
1557,5,296,1972-01-17,22:05:00,replacement,unused,17926.08,538.29,0.0,,1100,69300
1558,2,289,1972-01-18,08:18:25,replacement,unused,17936.31,783.9,19.19,True,1100,67200
1559,7,300,1972-01-18,13:13:38,inspection,,17941.23,206.62,206.0,,100,56800
1560,9,297,1972-01-18,14:14:42,inspection,,17942.25,547.01,177.08,,100,76800
1561,8,293,1972-01-18,14:25:19,inspection,wornout,17942.42,634.12,179.92,,100,66300
1562,8,293,1972-01-18,19:50:25,replacement,unused,17947.84,639.54,5.42,True,1100,67400
1563,10,290,1972-01-18,22:28:36,inspection,wornout,17950.48,750.08,208.51,,100,66000
1564,10,290,1972-01-19,12:02:13,replacement,unused,17964.04,763.65,13.56,True,1100,67100
1565,1,298,1972-01-20,02:05:21,inspection,,17978.09,294.75,161.65,,100,64900
1566,3,299,1972-01-20,08:08:14,inspection,,17984.14,250.01,173.57,,100,76800
1567,4,294,1972-01-21,11:27:00,inspection,,18011.45,677.21,129.08,,100,56900
1568,5,301,1972-01-22,09:12:33,inspection,,18033.21,107.13,107.13,,100,69400
1569,4,294,1972-01-22,23:08:52,failure,,18047.15,712.91,35.7,,1200,58100
1570,4,294,1972-01-22,23:08:52,replacement,unused,18047.15,712.91,0.0,,1100,59200
1571,9,297,1972-01-23,16:42:45,failure,,18064.71,669.47,122.47,,1200,78000
1572,9,297,1972-01-23,16:42:45,replacement,unused,18064.71,669.47,0.0,,1100,79100
1573,8,303,1972-01-24,23:25:34,inspection,,18095.43,147.59,147.59,,100,67500
1574,7,300,1972-01-25,01:40:05,inspection,,18097.67,363.06,156.44,,100,56900
1575,2,302,1972-01-25,11:47:34,inspection,,18107.79,171.49,171.49,,100,67300
1576,10,304,1972-01-26,02:27:10,inspection,,18122.45,158.42,158.42,,100,67200
1577,9,306,1972-01-26,07:02:01,inspection,,18127.03,62.32,62.32,,100,79200
1578,6,295,1972-01-26,17:22:19,inspection,expired,18137.37,798.99,213.41,,100,77700
1579,6,295,1972-01-27,01:56:08,replacement,unused,18145.94,807.56,8.56,,1100,78800
1580,1,298,1972-01-27,18:09:08,inspection,,18162.15,478.81,184.06,,100,65000
1581,3,299,1972-01-28,14:05:01,inspection,,18182.08,447.95,197.95,,100,76900
1582,4,305,1972-01-28,22:13:03,inspection,,18190.22,143.07,143.07,,100,59300
1583,5,301,1972-01-28,22:53:19,inspection,,18190.89,264.81,157.68,,100,69500
1584,7,300,1972-01-30,21:32:05,inspection,,18237.53,502.92,139.87,,100,57000
1585,8,303,1972-01-30,23:20:19,inspection,,18239.34,291.5,143.91,,100,67600
1586,2,302,1972-01-31,09:06:29,inspection,,18249.11,312.8,141.32,,100,67400
1587,10,304,1972-02-01,10:32:03,inspection,,18274.53,310.5,152.08,,100,67300
1588,1,298,1972-02-01,11:30:07,failure,,18275.5,592.16,113.35,,1200,66200
1589,1,298,1972-02-01,11:30:07,replacement,unused,18275.5,592.16,0.0,,1100,67300
1590,6,307,1972-02-02,04:32:59,inspection,,18292.55,146.61,146.61,,100,78900
1591,9,306,1972-02-02,19:53:20,inspection,,18307.89,243.18,180.86,,100,79300
1592,7,300,1972-02-04,07:34:36,inspection,,18343.58,608.97,106.04,,100,57100
1593,4,305,1972-02-04,21:33:27,inspection,,18357.56,310.41,167.34,,100,59400
1594,3,299,1972-02-05,09:06:21,inspection,wornout,18369.11,634.97,187.02,,100,77000
1595,5,301,1972-02-05,11:08:02,inspection,,18371.13,445.05,180.25,,100,69600
1596,5,301,1972-02-05,15:58:53,failure,,18375.98,449.9,4.85,,1200,70800
1597,5,301,1972-02-05,15:58:53,replacement,unused,18375.98,449.9,0.0,,1100,71900
1598,1,308,1972-02-05,17:04:20,inspection,,18377.07,101.57,101.57,,100,67400
