,system_id,component_id,event_date,event_time,event_type,event_report,system_age,component_age,usage_since_last_event_h,FF,cost_event,cost_cumulated
1511,3,284,1971-12-08,08:27:09,inspection,wornout,16952.45,614.21,135.29,,100,74700
1512,3,284,1971-12-08,12:04:40,replacement,reused,16956.08,617.83,3.63,False,1000,75700
1513,5,286,1971-12-09,01:27:48,failure,,16969.46,577.08,179.35,,1200,66900
1514,5,286,1971-12-09,01:27:48,replacement,reused,16969.46,577.08,0.0,,1000,67900
1515,5,284,1971-12-09,12:56:15,inspection,wornout,16980.94,629.31,11.47,,100,68000
1516,6,289,1971-12-09,18:40:55,inspection,,16986.68,473.2,122.3,,100,67900
1517,5,284,1971-12-09,21:23:05,replacement,unused,16989.38,637.76,8.45,True,1100,69100
1518,1,292,1971-12-10,00:07:03,inspection,,16992.12,319.13,142.32,,100,72400
1519,3,282,1971-12-11,06:14:16,failure,,17022.24,679.84,66.16,,1200,76900
1520,3,282,1971-12-11,06:14:16,replacement,unused,17022.24,679.84,0.0,,1100,78000
1521,2,296,1971-12-11,12:04:13,inspection,,17028.07,187.36,187.36,,100,69900
1522,4,294,1971-12-12,02:54:47,inspection,,17042.91,223.64,130.78,,100,66600
1523,7,295,1971-12-13,12:48:09,inspection,,17076.8,247.94,160.5,,100,63500
1524,9,291,1971-12-13,14:47:02,inspection,,17078.78,441.09,178.69,,100,60000
1525,8,287,1971-12-14,21:57:12,inspection,wornout,17109.95,708.16,178.48,,100,76100
1526,5,297,1971-12-15,11:39:51,inspection,,17123.66,134.28,134.28,,100,69200
1527,8,287,1971-12-15,11:50:12,replacement,unused,17123.84,722.04,13.88,True,1100,77200
1528,6,289,1971-12-15,18:39:38,inspection,,17130.66,617.18,143.98,,100,68000
1529,10,293,1971-12-15,19:10:26,inspection,,17131.17,366.57,213.39,,100,65500
1530,6,289,1971-12-16,06:15:36,failure,,17142.26,628.78,11.6,,1200,69200
1531,6,289,1971-12-16,06:15:36,replacement,unused,17142.26,628.78,0.0,,1100,70300
1532,1,292,1971-12-16,09:05:04,inspection,,17145.08,472.1,152.97,,100,72500
1533,3,298,1971-12-16,10:05:17,inspection,,17146.09,123.85,123.85,,100,78100
1534,2,296,1971-12-18,03:09:12,inspection,,17187.15,346.45,159.08,,100,70000
1535,4,294,1971-12-19,01:52:51,inspection,,17209.88,390.6,166.97,,100,66700
1536,7,295,1971-12-19,21:25:14,inspection,,17229.42,400.56,152.62,,100,63600
1537,9,291,1971-12-19,23:51:12,inspection,,17231.85,594.16,153.07,,100,60100
1538,10,293,1971-12-21,21:56:52,inspection,,17277.95,513.34,146.77,,100,65600
1539,6,300,1971-12-21,22:31:29,inspection,,17278.52,136.26,136.26,,100,70400
1540,8,299,1971-12-21,22:52:29,inspection,,17278.87,155.04,155.04,,100,77300
1541,1,292,1971-12-22,03:51:06,inspection,,17283.85,610.87,138.77,,100,72600
1542,3,298,1971-12-23,06:04:58,inspection,,17310.08,287.85,163.99,,100,78200
1543,5,297,1971-12-24,14:58:12,inspection,,17342.97,353.59,219.31,,100,69300
1544,2,296,1971-12-24,15:33:08,inspection,,17343.55,502.85,156.4,,100,70100
1545,6,300,1971-12-26,10:15:10,inspection,,17386.25,243.99,107.73,,100,70500
1546,7,295,1971-12-26,10:25:04,inspection,,17386.42,557.55,157.0,,100,63700
1547,4,294,1971-12-26,18:24:26,inspection,,17394.41,575.13,184.53,,100,66800
1548,10,293,1971-12-27,00:33:44,failure,,17400.56,635.96,122.61,,1200,66800
1549,10,293,1971-12-27,00:33:44,replacement,unused,17400.56,635.96,0.0,,1100,67900
1550,9,291,1971-12-27,08:52:48,inspection,wornout,17408.88,771.18,177.03,,100,60200
1551,9,291,1971-12-27,18:19:03,replacement,unused,17418.32,780.62,9.44,True,1100,61300
1552,10,301,1971-12-28,18:19:05,inspection,,17442.32,41.76,41.76,,100,68000
1553,1,292,1971-12-29,04:10:43,inspection,wornout,17452.18,779.19,168.33,,100,72700
1554,1,292,1971-12-29,09:29:33,replacement,unused,17457.49,784.51,5.31,True,1100,73800
1555,8,299,1971-12-29,09:58:22,inspection,,17457.97,334.14,179.1,,100,77400
1556,3,298,1971-12-30,07:39:14,inspection,,17479.65,457.42,169.57,,100,78300
1557,5,297,1971-12-30,22:36:35,failure,,17494.61,505.23,151.64,,1200,70500
1558,5,297,1971-12-30,22:36:35,replacement,unused,17494.61,505.23,0.0,,1100,71600
1559,3,298,1971-12-31,18:18:51,failure,,17514.31,492.08,34.66,,1200,79500
1560,3,298,1971-12-31,18:18:51,replacement,unused,17514.31,492.08,0.0,,1100,80600
1561,5,304,1972-01-01,10:16:51,inspection,,17530.28,35.67,35.67,,100,71700
1562,4,294,1972-01-02,02:14:57,inspection,wornout,17546.25,726.97,151.84,,100,66900
1563,4,294,1972-01-02,05:31:19,replacement,unused,17549.52,730.24,3.27,True,1100,68000
1564,9,302,1972-01-02,06:57:40,inspection,,17550.96,132.64,132.64,,100,61400
1565,6,300,1972-01-02,15:58:18,failure,,17559.97,417.71,173.72,,1200,71700
1566,6,300,1972-01-02,15:58:18,replacement,unused,17559.97,417.71,0.0,,1100,72800
1567,2,296,1972-01-03,06:19:19,failure,,17574.32,733.62,230.77,,1200,71300
1568,2,296,1972-01-03,06:19:19,replacement,unused,17574.32,733.62,0.0,,1100,72400
1569,2,308,1972-01-03,15:47:41,inspection,,17583.79,9.47,9.47,,100,72500
1570,7,295,1972-01-04,08:41:31,failure,,17600.69,771.83,214.27,,1200,64900
1571,7,295,1972-01-04,08:41:31,replacement,unused,17600.69,771.83,0.0,,1100,66000
1572,6,307,1972-01-04,13:58:39,inspection,,17605.98,46.01,46.01,,100,72900
1573,1,303,1972-01-04,16:37:39,inspection,,17608.63,151.13,151.13,,100,73900
1574,10,301,1972-01-05,04:14:51,inspection,,17620.25,219.69,177.93,,100,68100
1575,7,309,1972-01-05,05:58:03,inspection,,17621.97,21.28,21.28,,100,66100
1576,8,299,1972-01-05,21:28:09,inspection,,17637.47,513.63,179.5,,100,77500
1577,3,305,1972-01-08,00:29:04,inspection,,17688.48,174.17,174.17,,100,80700
1578,10,301,1972-01-08,23:39:11,failure,,17711.65,311.09,91.41,,1200,69300
1579,10,301,1972-01-08,23:39:11,replacement,unused,17711.65,311.09,0.0,,1100,70400
1580,5,304,1972-01-09,03:52:53,inspection,,17715.88,221.27,185.6,,100,71800
1581,2,308,1972-01-09,10:12:48,inspection,,17722.21,147.89,138.42,,100,72600
1582,9,302,1972-01-09,18:01:39,inspection,,17730.03,311.71,179.07,,100,61500
1583,4,306,1972-01-10,05:25:19,inspection,,17741.42,191.9,191.9,,100,68100
1584,6,307,1972-01-11,01:16:29,inspection,,17761.27,201.3,155.3,,100,73000
1585,8,299,1972-01-12,19:39:26,inspection,wornout,17803.66,679.82,166.19,,100,77600
1586,10,310,1972-01-12,20:24:39,inspection,,17804.41,92.76,92.76,,100,70500
1587,7,309,1972-01-13,03:56:12,inspection,,17811.94,211.24,189.97,,100,66200
1588,8,299,1972-01-13,06:00:20,replacement,unused,17814.01,690.17,10.35,True,1100,78700
1589,1,303,1972-01-14,01:54:50,inspection,,17833.91,376.42,225.29,,100,74000
1590,3,305,1972-01-14,23:17:21,failure,,17855.29,340.97,166.8,,1200,81900
1591,3,305,1972-01-14,23:17:21,replacement,unused,17855.29,340.97,0.0,,1100,83000
1592,2,308,1972-01-15,16:44:31,inspection,,17872.74,298.42,150.53,,100,72700
1593,9,302,1972-01-15,19:46:43,inspection,,17875.78,457.46,145.75,,100,61600
1594,4,306,1972-01-15,22:23:46,failure,,17878.4,328.87,136.97,,1200,69300
1595,4,306,1972-01-15,22:23:46,replacement,unused,17878.4,328.87,0.0,,1100,70400
1596,3,312,1972-01-16,00:18:01,inspection,,17880.3,25.01,25.01,,100,83100
1597,5,304,1972-01-16,23:41:37,inspection,,17903.69,409.08,187.81,,100,71900
1598,6,307,1972-01-17,19:40:04,inspection,,17923.67,363.7,162.39,,100,73100
1599,7,309,1972-01-19,20:21:52,inspection,,17972.36,371.67,160.43,,100,66300
1600,4,313,1972-01-19,21:51:14,inspection,,17973.85,95.46,95.46,,100,70500
1601,8,311,1972-01-20,02:34:31,inspection,,17978.58,164.57,164.57,,100,78800
1602,1,303,1972-01-20,23:08:47,inspection,,17999.15,541.65,165.23,,100,74100
1603,10,310,1972-01-21,04:49:04,inspection,,18004.82,293.16,200.41,,100,70600
1604,2,308,1972-01-21,20:51:10,inspection,,18020.85,446.53,148.11,,100,72800
1605,9,302,1972-01-22,00:22:25,inspection,wornout,18024.37,606.06,148.6,,100,61700
1606,9,302,1972-01-22,03:07:13,replacement,unused,18027.12,608.8,2.75,False,1100,62800
1607,5,304,1972-01-22,20:18:16,inspection,,18044.3,549.69,140.61,,100,72000
1608,3,312,1972-01-22,22:14:36,inspection,,18046.24,190.95,165.94,,100,83200
1609,6,307,1972-01-24,07:34:19,inspection,,18079.57,519.6,155.9,,100,73200
1610,7,309,1972-01-26,22:43:23,inspection,,18142.72,542.03,170.36,,100,66400
1611,5,304,1972-01-27,05:49:12,inspection,,18149.82,655.21,105.52,,100,72100
1612,5,304,1972-01-27,08:55:15,failure,,18152.92,658.31,3.1,,1200,73300
1613,5,304,1972-01-27,08:55:15,replacement,reused,18152.92,658.31,0.0,,1000,74300
1614,4,313,1972-01-27,17:15:00,inspection,,18161.25,282.85,187.4,,100,70600
1615,10,310,1972-01-27,21:55:02,inspection,,18165.92,454.26,161.1,,100,70700
1616,1,303,1972-01-28,01:08:46,inspection,,18169.15,711.65,170.0,,100,74200
1617,8,311,1972-01-28,16:17:11,inspection,,18184.29,370.28,205.71,,100,78900
1618,2,308,1972-01-28,17:53:40,inspection,,18185.89,611.57,165.04,,100,72900
1619,9,314,1972-01-29,02:18:54,inspection,,18194.32,167.19,167.19,,100,62900
1620,3,312,1972-01-30,10:53:19,inspection,,18226.89,371.6,180.65,,100,83300
1621,5,302,1972-01-30,17:39:16,failure,,18233.65,689.54,80.73,,1200,75500
1622,5,302,1972-01-30,17:39:16,replacement,unused,18233.65,689.54,0.0,,1100,76600
1623,6,307,1972-01-31,08:29:26,failure,,18248.49,688.52,168.92,,1200,74400
1624,6,307,1972-01-31,08:29:26,replacement,unused,18248.49,688.52,0.0,,1100,75500
1625,6,316,1972-01-31,13:45:30,inspection,,18253.76,5.27,5.27,,100,75600
1626,10,310,1972-02-01,12:06:30,inspection,,18276.11,564.46,110.19,,100,70800
1627,5,315,1972-02-02,16:49:17,inspection,,18304.82,71.17,71.17,,100,76700
1628,7,309,1972-02-02,18:47:22,inspection,wornout,18306.79,706.1,164.07,,100,66500
1629,7,309,1972-02-03,04:35:50,replacement,unused,18316.6,715.91,9.81,True,1100,67600
1630,1,303,1972-02-03,13:12:08,failure,,18325.2,867.71,156.06,,1200,75400
1631,1,303,1972-02-03,13:12:08,replacement,unused,18325.2,867.71,0.0,,1100,76500
1632,9,314,1972-02-04,01:07:33,failure,,18337.13,310.01,142.81,,1200,64100
1633,9,314,1972-02-04,01:07:33,replacement,unused,18337.13,310.01,0.0,,1100,65200
1634,3,312,1972-02-04,15:40:17,inspection,,18351.67,496.38,124.78,,100,83400
1635,2,308,1972-02-04,18:41:22,failure,,18354.69,780.37,168.79,,1200,74100
1636,2,308,1972-02-04,18:41:22,replacement,unused,18354.69,780.37,0.0,,1100,75200
1637,4,313,1972-02-05,00:52:45,inspection,,18360.88,482.48,199.63,,100,70700
1638,1,318,1972-02-05,03:29:32,inspection,,18363.49,38.29,38.29,,100,76600
1639,8,311,1972-02-05,06:09:30,inspection,,18366.16,552.15,181.87,,100,79000
1640,9,319,1972-02-05,09:45:12,inspection,,18369.75,32.63,32.63,,100,65300
1641,2,320,1972-02-05,13:03:54,inspection,,18373.07,18.38,18.38,,100,75300
1642,4,313,1972-02-06,13:35:08,failure,,18397.59,519.19,36.71,,1200,71900
1643,4,313,1972-02-06,13:35:08,replacement,unused,18397.59,519.19,0.0,,1100,73000
1644,6,316,1972-02-06,23:33:36,inspection,,18407.56,159.07,153.8,,100,75700
1645,8,311,1972-02-08,04:11:46,failure,,18436.2,622.19,70.04,,1200,80200
1646,8,311,1972-02-08,04:11:46,replacement,unused,18436.2,622.19,0.0,,1100,81300
1647,9,319,1972-02-08,10:42:26,inspection,,18442.71,105.58,72.95,,100,65400
1648,7,317,1972-02-09,02:39:04,inspection,,18458.65,142.05,142.05,,100,67700
1649,5,315,1972-02-09,08:35:26,inspection,,18464.59,230.94,159.77,,100,76800
1650,10,310,1972-02-09,16:24:25,inspection,wornout,18472.41,760.75,196.3,,100,70900
1651,10,310,1972-02-10,02:20:40,replacement,unused,18482.34,770.69,9.94,True,1100,72000
1652,8,322,1972-02-11,02:19:27,inspection,,18506.32,70.13,70.13,,100,81400
1653,2,320,1972-02-12,05:08:09,inspection,,18533.14,178.45,160.07,,100,75400
1654,4,321,1972-02-12,07:11:15,inspection,,18535.19,137.6,137.6,,100,73100
1655,3,312,1972-02-12,09:16:23,inspection,wornout,18537.27,681.98,185.6,,100,83500
1656,3,312,1972-02-12,14:43:31,replacement,unused,18542.73,687.44,5.45,True,1100,84600
1657,6,316,1972-02-12,17:40:55,inspection,,18545.68,297.19,138.12,,100,75800
1658,1,318,1972-02-13,06:53:27,inspection,,18558.89,233.69,195.4,,100,76700
1659,4,321,1972-02-15,09:58:03,failure,,18609.97,212.38,74.78,,1200,74300
1660,4,321,1972-02-15,09:58:03,replacement,unused,18609.97,212.38,0.0,,1100,75400
1661,7,317,1972-02-16,16:06:26,inspection,,18640.11,323.51,181.46,,100,67800
1662,5,315,1972-02-16,17:32:13,inspection,,18641.54,407.88,176.95,,100,76900
1663,10,323,1972-02-16,22:13:27,inspection,,18646.22,163.88,163.88,,100,72100
1664,9,319,1972-02-17,23:39:51,inspection,,18671.66,334.54,228.96,,100,65500
1665,2,320,1972-02-18,10:16:47,inspection,,18682.28,327.59,149.14,,100,75500
1666,8,322,1972-02-19,03:05:56,inspection,,18699.1,262.9,192.77,,100,81500
1667,3,324,1972-02-19,20:36:09,inspection,,18716.6,173.88,173.88,,100,84700
1668,4,325,1972-02-20,03:23:47,inspection,,18723.4,113.43,113.43,,100,75500
1669,6,316,1972-02-20,14:34:08,inspection,,18734.57,486.08,188.89,,100,75900
1670,9,319,1972-02-20,23:27:42,failure,,18743.46,406.34,71.8,,1200,66700
1671,9,319,1972-02-20,23:27:42,replacement,unused,18743.46,406.34,0.0,,1100,67800
1672,1,318,1972-02-22,01:58:04,inspection,,18769.97,444.77,211.08,,100,76800
1673,7,317,1972-02-23,20:28:01,inspection,wornout,18812.47,495.87,172.36,,100,67900
1674,10,323,1972-02-24,05:03:54,failure,,18821.07,338.72,174.84,,1200,73300
1675,10,323,1972-02-24,05:03:54,replacement,unused,18821.07,338.72,0.0,,1100,74400
1676,9,326,1972-02-24,07:11:57,inspection,,18823.2,79.74,79.74,,100,67900
1677,10,327,1972-02-24,12:17:21,inspection,,18828.29,7.22,7.22,,100,74500
1678,8,322,1972-02-25,03:28:50,inspection,,18843.48,407.28,144.38,,100,81600
1679,5,315,1972-02-25,04:10:26,inspection,,18844.17,610.52,202.64,,100,77000
1680,2,320,1972-02-25,22:20:24,inspection,,18862.34,507.65,180.06,,100,75600
1681,3,324,1972-02-25,23:41:18,inspection,,18863.69,320.96,147.09,,100,84800
1682,7,317,1972-02-26,04:46:10,replacement,unused,18868.77,552.17,56.3,False,1100,69000
1683,6,316,1972-02-26,19:47:32,inspection,,18883.79,635.3,149.22,,100,76000
1684,4,325,1972-02-27,23:04:31,inspection,,18911.08,301.11,187.68,,100,75600
1685,5,315,1972-02-29,14:52:46,failure,,18950.88,717.22,106.71,,1200,78200
1686,5,315,1972-02-29,14:52:46,replacement,reused,18950.88,717.22,0.0,,1000,79200
1687,1,318,1972-02-29,23:20:46,inspection,,18959.35,634.14,189.38,,100,76900
1688,9,326,1972-03-01,12:37:37,inspection,,18972.63,229.17,149.43,,100,68000
1689,3,324,1972-03-02,04:44:48,failure,,18988.75,446.02,125.06,,1200,86000
1690,3,324,1972-03-02,04:44:48,replacement,unused,18988.75,446.02,0.0,,1100,87100
1691,7,328,1972-03-02,08:47:19,inspection,,18992.79,124.02,124.02,,100,69100
1692,5,317,1972-03-02,20:57:28,inspection,,19004.96,606.25,54.08,,100,79300
1693,10,327,1972-03-02,23:07:30,inspection,,19007.13,186.06,178.84,,100,74600
1694,2,320,1972-03-03,07:53:34,inspection,wornout,19015.89,661.2,153.55,,100,75700
1695,2,320,1972-03-03,07:56:49,replacement,unused,19015.95,661.26,0.05,True,1100,76800
1696,6,316,1972-03-03,09:31:46,failure,,19017.53,769.04,133.74,,1200,77200
1697,6,316,1972-03-03,09:31:46,replacement,unused,19017.53,769.04,0.0,,1100,78300
1698,8,322,1972-03-03,23:56:11,inspection,,19031.94,595.74,188.46,,100,81700
1699,3,329,1972-03-04,03:38:54,inspection,,19035.65,46.9,46.9,,100,87200
1700,4,325,1972-03-05,02:20:05,inspection,,19058.33,448.37,147.26,,100,75700
1701,5,317,1972-03-05,11:50:18,failure,,19067.84,669.13,62.88,,1200,80500
1702,5,317,1972-03-05,11:50:18,replacement,unused,19067.84,669.13,0.0,,1100,81600
1703,6,331,1972-03-05,15:49:23,inspection,,19071.82,54.29,54.29,,100,78400
1704,9,326,1972-03-05,18:14:53,failure,,19074.25,330.79,101.62,,1200,69200
1705,9,326,1972-03-05,18:14:53,replacement,unused,19074.25,330.79,0.0,,1100,70300
1706,8,322,1972-03-06,10:51:20,failure,,19090.86,654.66,58.92,,1200,82900
1707,8,322,1972-03-06,10:51:20,replacement,unused,19090.86,654.66,0.0,,1100,84000
1708,10,327,1972-03-08,06:34:06,failure,,19134.57,313.5,127.44,,1200,75800
1709,10,327,1972-03-08,06:34:06,replacement,unused,19134.57,313.5,0.0,,1100,76900
1710,1,318,1972-03-08,12:42:27,inspection,expired,19140.71,815.51,181.36,,100,77000
1711,9,333,1972-03-09,06:43:52,inspection,,19158.73,84.48,84.48,,100,70400
1712,2,330,1972-03-09,08:34:41,inspection,,19160.58,144.63,144.63,,100,76900
1713,1,318,1972-03-09,12:06:23,replacement,unused,19164.11,838.9,23.4,,1100,78100
1714,3,329,1972-03-10,03:53:30,inspection,,19179.89,191.14,144.24,,100,87300
1715,5,332,1972-03-10,07:20:35,inspection,,19183.34,115.5,115.5,,100,81700
1716,10,335,1972-03-10,11:57:35,inspection,,19187.96,53.39,53.39,,100,77000
1717,7,328,1972-03-10,16:07:20,inspection,,19192.12,323.35,199.33,,100,69200
1718,4,325,1972-03-11,00:15:08,inspection,,19200.25,590.28,141.92,,100,75800
1719,6,331,1972-03-12,01:05:38,inspection,,19225.09,207.56,153.27,,100,78500
1720,8,334,1972-03-12,03:04:16,inspection,,19227.07,136.22,136.22,,100,84100
1721,2,330,1972-03-15,21:51:41,inspection,,19317.86,301.91,157.28,,100,77000
1722,6,331,1972-03-15,23:48:33,failure,,19319.81,302.28,94.72,,1200,79700
1723,6,331,1972-03-15,23:48:33,replacement,unused,19319.81,302.28,0.0,,1100,80800
1724,5,332,1972-03-16,08:11:56,inspection,,19328.2,260.36,144.86,,100,81800
1725,1,336,1972-03-16,10:56:31,inspection,,19330.94,166.84,166.84,,100,78200
1726,9,333,1972-03-16,17:51:00,inspection,,19337.85,263.6,179.12,,100,70500
1727,10,335,1972-03-16,20:52:54,inspection,,19340.88,206.31,152.92,,100,77100
1728,7,328,1972-03-17,15:45:29,inspection,,19359.76,490.99,167.64,,100,69300
1729,3,329,1972-03-18,04:02:41,inspection,,19372.04,383.3,192.15,,100,87400
1730,4,325,1972-03-18,14:49:21,inspection,wornout,19382.82,772.85,182.57,,100,75900
1731,4,325,1972-03-19,10:40:25,replacement,unused,19402.67,792.71,19.85,,1100,77000
1732,8,334,1972-03-20,04:25:43,inspection,,19420.43,329.57,193.36,,100,84200
1733,6,337,1972-03-20,13:01:57,inspection,,19429.03,109.22,109.22,,100,80900
1734,2,330,1972-03-21,15:17:11,inspection,,19455.29,439.34,137.43,,100,77100
1735,5,332,1972-03-23,05:27:39,inspection,,19493.46,425.62,165.26,,100,81900
1736,9,333,1972-03-23,07:10:36,inspection,,19495.18,420.93,157.33,,100,70600
1737,1,336,1972-03-23,19:28:01,inspection,,19507.47,343.36,176.52,,100,78300
1738,10,335,1972-03-24,03:03:07,inspection,,19515.05,380.48,174.17,,100,77200
1739,3,329,1972-03-24,08:42:11,inspection,,19520.7,531.96,148.66,,100,87500
1740,7,328,1972-03-24,17:16:08,inspection,,19529.27,660.5,169.51,,100,69400
1741,2,330,1972-03-26,07:50:58,failure,,19567.85,551.9,112.56,,1200,78300
1742,2,330,1972-03-26,07:50:58,replacement,unused,19567.85,551.9,0.0,,1100,79400
1743,4,338,1972-03-26,10:57:04,inspection,,19570.95,168.28,168.28,,100,77100
1744,8,334,1972-03-26,15:32:18,inspection,,19575.54,484.68,155.11,,100,84300
1745,9,333,1972-03-26,22:40:44,failure,,19582.68,508.43,87.5,,1200,71800
1746,9,333,1972-03-26,22:40:44,replacement,unused,19582.68,508.43,0.0,,1100,72900
1747,7,328,1972-03-27,10:36:16,failure,,19594.6,725.83,65.34,,1200,70600
1748,7,328,1972-03-27,10:36:16,replacement,unused,19594.6,725.83,0.0,,1100,71700
1749,6,337,1972-03-27,12:20:40,inspection,,19596.34,276.54,167.31,,100,81000
1750,10,335,1972-03-28,08:36:11,inspection,,19616.6,482.03,101.55,,100,77300
1751,2,339,1972-03-28,20:29:58,inspection,,19628.5,60.65,60.65,,100,79500
1752,9,340,1972-03-29,14:58:06,inspection,,19646.97,64.29,64.29,,100,73000
1753,5,332,1972-03-29,22:33:19,inspection,,19654.56,586.72,161.09,,100,82000
1754,1,336,1972-03-31,02:05:16,inspection,,19682.09,517.98,174.62,,100,78400
1755,3,329,1972-03-31,04:20:39,inspection,wornout,19684.34,695.6,163.64,,100,87600
1756,1,336,1972-03-31,19:39:37,failure,,19699.66,535.55,17.57,,1200,79600
1757,1,336,1972-03-31,19:39:37,replacement,unused,19699.66,535.55,0.0,,1100,80700
1758,8,334,1972-04-01,07:47:35,inspection,,19711.79,620.94,136.25,,100,84400
1759,3,329,1972-04-01,11:52:06,replacement,unused,19715.87,727.12,31.52,True,1100,88700
1760,4,338,1972-04-02,12:13:22,failure,,19740.22,337.55,169.27,,1200,78300
1761,4,338,1972-04-02,12:13:22,replacement,unused,19740.22,337.55,0.0,,1100,79400
1762,6,337,1972-04-03,06:07:17,inspection,,19758.12,438.31,161.78,,100,81100
1763,4,344,1972-04-03,15:42:33,inspection,,19767.71,27.49,27.49,,100,79500
1764,7,341,1972-04-03,18:22:02,inspection,,19770.37,175.76,175.76,,100,71800
1765,10,335,1972-04-03,22:57:20,inspection,wornout,19774.96,640.39,158.35,,100,77400
1766,10,335,1972-04-04,06:36:55,failure,,19782.62,648.05,7.66,,1200,78600
1767,10,335,1972-04-04,06:36:55,replacement,unused,19782.62,648.05,0.0,,1100,79700
1768,2,339,1972-04-04,07:33:14,inspection,,19783.55,215.7,155.05,,100,79600
1769,9,340,1972-04-05,04:41:40,inspection,,19804.69,222.02,157.73,,100,73100
1770,5,332,1972-04-05,07:55:43,inspection,wornout,19807.93,740.09,153.37,,100,82100
1771,6,337,1972-04-05,12:36:28,failure,,19812.61,492.8,54.49,,1200,82300
1772,6,337,1972-04-05,12:36:28,replacement,unused,19812.61,492.8,0.0,,1100,83400
1773,5,332,1972-04-06,02:49:38,replacement,unused,19826.83,758.99,18.9,True,1100,83200
1774,8,334,1972-04-06,04:12:34,failure,,19828.21,737.35,116.42,,1200,85600
1775,8,334,1972-04-06,04:12:34,replacement,unused,19828.21,737.35,0.0,,1100,86700
1776,3,343,1972-04-06,16:53:31,inspection,,19840.89,125.02,125.02,,100,88800
1777,1,342,1972-04-06,21:36:12,inspection,,19845.6,145.94,145.94,,100,80800
1778,8,348,1972-04-08,16:53:00,inspection,,19888.88,60.67,60.67,,100,86800
1779,6,346,1972-04-08,21:34:56,inspection,,19893.58,80.97,80.97,,100,83500
1780,7,341,1972-04-10,00:00:35,inspection,,19920.01,325.41,149.64,,100,71900
1781,4,344,1972-04-10,01:35:37,inspection,,19921.59,181.37,153.88,,100,79600
1782,2,339,1972-04-10,09:06:34,inspection,,19929.11,361.26,145.56,,100,79700
1783,9,340,1972-04-11,23:07:41,inspection,,19967.13,384.45,162.43,,100,73200
1784,5,347,1972-04-12,01:47:32,inspection,,19969.79,142.97,142.97,,100,83300
1785,10,345,1972-04-12,14:37:37,inspection,,19982.63,200.01,200.01,,100,79800
1786,3,343,1972-04-12,23:51:22,inspection,,19991.86,275.99,150.96,,100,88900
1787,1,342,1972-04-16,14:11:04,inspection,,20078.18,378.52,232.58,,100,80900
1788,7,341,1972-04-16,15:39:10,inspection,,20079.65,485.05,159.64,,100,72000
1789,8,348,1972-04-16,16:24:16,inspection,,20080.4,252.2,191.52,,100,86900
1790,6,346,1972-04-16,20:01:27,inspection,,20084.02,271.42,190.44,,100,83600
1791,4,344,1972-04-16,23:31:14,inspection,,20087.52,347.3,165.93,,100,79700
1792,2,339,1972-04-18,01:33:26,inspection,,20113.56,545.71,184.45,,100,79800
1793,7,341,1972-04-19,04:37:54,failure,,20140.63,546.03,60.98,,1200,73200
1794,7,341,1972-04-19,04:37:54,replacement,unused,20140.63,546.03,0.0,,1100,74300
1795,9,340,1972-04-19,04:55:35,inspection,,20140.93,558.25,173.8,,100,73300
1796,5,347,1972-04-19,16:23:35,inspection,,20152.39,325.57,182.6,,100,83400
1797,10,345,1972-04-20,03:36:08,inspection,,20163.6,380.99,180.98,,100,79900
1798,3,343,1972-04-20,07:13:44,failure,,20167.23,451.36,175.37,,1200,90100
1799,3,343,1972-04-20,07:13:44,replacement,unused,20167.23,451.36,0.0,,1100,91200
1800,3,350,1972-04-21,07:51:40,inspection,,20191.86,24.63,24.63,,100,91300
1801,4,344,1972-04-22,16:01:14,inspection,,20224.02,483.8,136.5,,100,79800
1802,6,346,1972-04-22,17:37:25,inspection,,20225.62,413.02,141.6,,100,83700
1803,8,348,1972-04-23,03:43:34,failure,,20235.73,407.52,155.32,,1200,88100
1804,8,348,1972-04-23,03:43:34,replacement,unused,20235.73,407.52,0.0,,1100,89200
1805,7,349,1972-04-23,15:15:47,inspection,,20247.26,106.63,106.63,,100,74400
1806,1,342,1972-04-23,15:31:56,failure,,20247.53,547.87,169.35,,1200,82100
1807,1,342,1972-04-23,15:31:56,replacement,unused,20247.53,547.87,0.0,,1100,83200
1808,2,339,1972-04-24,02:59:41,inspection,,20258.99,691.15,145.44,,100,79900
1809,8,351,1972-04-24,04:05:06,inspection,,20260.09,24.36,24.36,,100,89300
1810,1,352,1972-04-25,06:41:24,inspection,,20286.69,39.16,39.16,,100,83300
1811,2,339,1972-04-26,03:43:34,failure,,20307.73,739.88,48.73,,1200,81100
1812,2,339,1972-04-26,03:43:34,replacement,unused,20307.73,739.88,0.0,,1100,82200
1813,9,340,1972-04-26,12:27:40,inspection,wornout,20316.46,733.78,175.53,,100,73400
1814,5,347,1972-04-27,01:11:01,inspection,wornout,20329.18,502.36,176.79,,100,83500
1815,3,350,1972-04-27,14:23:21,inspection,,20342.39,175.16,150.53,,100,91400
1816,9,340,1972-04-27,16:14:31,replacement,unused,20344.24,761.56,27.78,True,1100,74500
1817,6,346,1972-04-28,11:57:57,inspection,,20363.97,551.36,138.34,,100,83800
1818,4,344,1972-04-29,01:23:24,inspection,wornout,20377.39,637.17,153.37,,100,79900
1819,10,345,1972-04-29,10:07:16,inspection,,20386.12,603.51,222.52,,100,80000
1820,4,344,1972-04-29,12:22:35,replacement,unused,20388.38,648.15,10.99,True,1100,81000
